MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,TotalSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
2.88584647249,6.78952933114,19.9476724844,0.730463147119,0.730463147119,0.0,0.0,2.44026837836,1.82033410364,14.1703162539,14.1703162539,0.0,1.19431763788,1.82033410364,1.19431763788,1.82033410364,1.54096275563,1.19431763788,11.0468302829,2.25967378672,0.0,6.12368100317,11.332596694,0.0,0.730463147119,12.2928568428,11.7118459299,0.0,14.0604790736,0.730463147119,0.0,1.19431763788,0.730463147119,1.54096275563,0.730463147119,1.19431763788,2.60259446877,2.25967378672,0.730463147119,2.05564153806,14.1703162539,1.19431763788,1.19431763788,10.5804304213,2.05564153806,2.05564153806,1.19431763788,8.51121971015,4.92691804468,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.60259446877,1.82033410364,15.1095761943,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.1547846143
2.25967378672,5.35720320242,17.4840511378,0.730463147119,0.730463147119,1.54096275563,0.0,1.82033410364,2.25967378672,14.0878474822,14.1038515117,0.0,0.730463147119,1.82033410364,1.82033410364,1.82033410364,1.54096275563,1.54096275563,8.86487939267,2.25967378672,0.0,7.33860727004,9.83588325937,1.19431763788,0.730463147119,11.1778864452,0.0,0.0,11.1778864452,0.0,0.0,0.730463147119,0.0,1.19431763788,0.730463147119,0.730463147119,2.05564153806,2.25967378672,0.0,1.54096275563,0.0,0.730463147119,0.0,0.0,1.54096275563,1.54096275563,1.19431763788,7.67274498667,0.0,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,1.54096275563,1.54096275563,12.4676444978,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.3205656935
2.05564153806,6.09862610497,19.8686331153,0.730463147119,0.730463147119,1.54096275563,0.0,2.60259446877,1.82033410364,14.1922066658,14.1937652949,9.88254591799,1.19431763788,1.82033410364,0.0,1.82033410364,0.0,2.25967378672,0.0,2.25967378672,0.0,13.847538317,13.847538317,0.0,0.730463147119,13.847538317,0.0,0.0,13.847538317,0.0,0.0,1.19431763788,0.0,1.19431763788,0.730463147119,1.19431763788,2.44026837836,2.25967378672,0.730463147119,1.19431763788,14.1937652949,1.19431763788,1.54096275563,11.8155876727,2.05564153806,2.05564153806,1.19431763788,0.0,5.32154056264,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,1.82033410364,0.730463147119,16.0943182882,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.8981946685
2.25967378672,4.96993905245,16.1378166114,0.730463147119,0.730463147119,1.54096275563,0.0,1.82033410364,1.54096275563,14.0588627748,14.1038515117,0.0,1.54096275563,1.82033410364,1.82033410364,0.0,1.54096275563,2.25967378672,0.0,2.25967378672,0.0,11.4938202736,11.4938202736,0.730463147119,0.0,11.4938202736,0.0,0.0,11.4938202736,0.0,0.0,0.730463147119,0.0,1.19431763788,0.730463147119,1.54096275563,2.05564153806,2.25967378672,0.0,1.54096275563,0.0,0.730463147119,0.0,0.0,1.54096275563,1.54096275563,0.0,0.0,0.0,6.65495044352,0.0,0.0,0.0,1.54096275563,1.19431763788,0.0,0.0,1.19431763788,13.4817585309,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10.9151066459
2.25967378672,5.96898058539,16.6941583659,0.730463147119,0.730463147119,1.54096275563,0.730463147119,1.54096275563,2.05564153806,14.0733838208,14.1922066658,0.0,1.54096275563,1.82033410364,1.82033410364,1.82033410364,1.54096275563,2.05564153806,10.4874443461,2.25967378672,0.0,0.0,10.4874443461,0.0,0.730463147119,11.4177288321,0.0,0.0,11.4177288321,0.0,0.0,0.730463147119,0.0,1.54096275563,0.730463147119,1.19431763788,2.25967378672,2.25967378672,0.0,1.54096275563,0.0,0.730463147119,0.0,0.0,1.54096275563,1.54096275563,1.19431763788,0.0,0.0,8.91417898894,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.44026837836,0.730463147119,12.9193202596,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.2772157896
2.05564153806,5.68450665682,18.2706775989,0.730463147119,0.730463147119,1.54096275563,0.0,2.05564153806,2.60259446877,14.154600081,14.1953232644,0.0,1.19431763788,1.19431763788,1.82033410364,1.82033410364,1.54096275563,0.0,10.9141479775,2.25967378672,0.0,7.81223575016,11.5614604871,0.0,0.730463147119,11.5614604871,0.0,0.0,11.5614604871,0.0,0.730463147119,0.730463147119,0.0,1.54096275563,0.730463147119,1.19431763788,2.05564153806,2.25967378672,0.730463147119,0.0,14.154600081,1.54096275563,0.730463147119,8.72889799237,2.05564153806,2.05564153806,1.19431763788,0.0,0.0,0.0,0.0,0.0,0.0,1.54096275563,1.19431763788,0.0,0.730463147119,1.19431763788,13.5568495986,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7791361686
2.75025029749,5.68450665682,20.046172867,0.730463147119,0.0,1.54096275563,0.0,2.25967378672,2.25967378672,14.0556280328,14.1038515117,0.0,1.19431763788,1.19431763788,1.19431763788,1.82033410364,1.54096275563,1.54096275563,10.2364886979,2.25967378672,0.0,12.1728999299,13.3226712898,0.0,0.730463147119,13.4665483144,12.665150811,0.0,15.2522649281,0.0,0.0,1.19431763788,0.0,2.05564153806,0.730463147119,1.54096275563,2.60259446877,1.82033410364,1.19431763788,2.05564153806,14.0556280328,1.54096275563,1.19431763788,10.3719526338,0.730463147119,2.05564153806,1.19431763788,0.0,10.5015752672,0.0,0.0,10.1690071305,0.0,1.54096275563,1.19431763788,12.5231152628,2.60259446877,1.19431763788,16.7203294132,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.4529366297
2.88584647249,5.77377322049,19.4945224742,0.730463147119,0.730463147119,0.0,0.0,2.44026837836,1.82033410364,14.1797138127,14.1797138127,0.0,1.54096275563,1.82033410364,1.19431763788,1.82033410364,1.54096275563,2.25967378672,0.0,2.25967378672,0.0,11.9370672049,11.9370672049,1.19431763788,0.730463147119,11.9961600975,11.0586170359,0.0,13.5568495986,0.0,0.0,1.19431763788,0.730463147119,1.54096275563,0.730463147119,1.54096275563,2.60259446877,2.25967378672,0.730463147119,2.05564153806,14.1797138127,0.0,1.19431763788,10.0729646881,2.05564153806,2.05564153806,1.19431763788,0.0,4.38094603344,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.60259446877,0.0,14.9778550645,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.0810818211
2.05564153806,6.33752939459,19.8742094605,0.730463147119,0.730463147119,1.54096275563,0.0,2.60259446877,1.82033410364,14.1922066658,14.1922066658,9.77648316803,1.19431763788,1.82033410364,1.19431763788,0.730463147119,0.0,2.25967378672,0.0,2.25967378672,0.0,13.474161559,13.474161559,0.0,0.730463147119,13.474161559,0.0,0.0,13.474161559,0.0,0.0,1.19431763788,0.0,1.54096275563,0.730463147119,1.19431763788,2.44026837836,2.25967378672,0.730463147119,1.19431763788,14.1922066658,1.19431763788,1.54096275563,11.5914403396,2.05564153806,2.05564153806,1.19431763788,7.39749795772,5.17253492871,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,1.54096275563,0.730463147119,15.6799265359,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.3327097017
3.2377281977,5.52707373816,20.1748837495,0.730463147119,0.730463147119,0.0,0.0,2.05564153806,1.82033410364,14.1451380122,14.1451380122,0.0,1.54096275563,1.82033410364,1.82033410364,1.82033410364,0.0,0.0,10.1847161701,2.25967378672,0.0,9.88254591799,11.864722081,1.19431763788,0.730463147119,11.9932305271,0.0,0.0,11.9932305271,0.0,0.0,0.730463147119,0.0,1.54096275563,0.730463147119,1.54096275563,2.25967378672,2.25967378672,0.0,1.54096275563,14.1451380122,1.54096275563,1.19431763788,10.6348873472,2.05564153806,2.05564153806,1.19431763788,0.0,0.0,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.75025029749,0.0,13.9655308551,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7943454715
2.05564153806,5.88741871045,19.404232627,0.730463147119,0.730463147119,1.54096275563,0.730463147119,1.82033410364,2.05564153806,14.0846382691,14.1166046102,0.0,1.54096275563,1.82033410364,1.82033410364,1.82033410364,1.19431763788,0.0,11.1091862474,2.25967378672,0.0,7.12063566716,11.5614604871,0.0,0.730463147119,11.5614604871,0.0,0.0,11.5614604871,0.730463147119,0.0,0.730463147119,0.0,1.19431763788,0.730463147119,1.54096275563,1.54096275563,2.25967378672,0.730463147119,1.19431763788,14.1166046102,1.54096275563,0.730463147119,8.93041755788,0.730463147119,0.730463147119,1.19431763788,0.0,0.0,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.44026837836,1.54096275563,13.5568495986,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.5129354649
2.75025029749,5.68450665682,18.5982379273,0.730463147119,0.730463147119,1.54096275563,0.0,2.05564153806,2.05564153806,14.0846382691,14.1750180347,0.0,1.54096275563,1.82033410364,1.82033410364,1.82033410364,1.54096275563,2.25967378672,0.0,2.25967378672,0.0,11.5176568062,11.5176568062,0.0,0.730463147119,11.5176568062,10.548208223,0.0,13.0116280104,0.0,0.0,0.730463147119,0.730463147119,1.19431763788,0.730463147119,1.19431763788,2.25967378672,2.25967378672,0.0,1.54096275563,14.1054480771,1.54096275563,0.730463147119,9.00232972538,2.05564153806,2.05564153806,1.19431763788,0.0,5.83132789274,7.99096304159,0.0,0.0,0.0,1.54096275563,1.19431763788,0.0,2.75025029749,0.0,14.4291979361,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7400690056
1.19431763788,4.13771064462,14.7175575815,0.730463147119,0.730463147119,1.54096275563,0.0,2.05564153806,2.05564153806,14.1356515029,14.1356515029,9.11818087397,1.54096275563,1.82033410364,1.82033410364,1.82033410364,1.54096275563,1.54096275563,11.3860703823,2.25967378672,0.0,0.0,11.3860703823,1.82033410364,0.730463147119,11.3860703823,10.7409739383,0.0,13.0224551445,0.0,0.0,0.730463147119,0.730463147119,1.54096275563,0.730463147119,1.54096275563,2.44026837836,1.19431763788,0.0,1.54096275563,14.1356515029,1.54096275563,1.19431763788,9.95117165694,2.05564153806,2.05564153806,1.19431763788,0.0,4.79212964384,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.44026837836,1.54096275563,14.3806268893,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.7360770163
2.05564153806,6.22121363288,19.7327656634,0.730463147119,0.730463147119,1.54096275563,0.0,2.25967378672,1.82033410364,14.1467167173,14.1467167173,9.45963654325,1.54096275563,1.82033410364,1.19431763788,1.82033410364,1.54096275563,0.0,11.0937132443,2.25967378672,0.0,11.0072168247,12.9898719222,1.82033410364,0.730463147119,12.9547757776,0.0,0.0,12.9547757776,0.0,0.730463147119,1.19431763788,0.0,1.19431763788,0.730463147119,1.54096275563,2.25967378672,2.25967378672,0.730463147119,2.05564153806,14.1467167173,1.19431763788,1.19431763788,10.868631092,2.05564153806,2.05564153806,1.19431763788,0.0,3.53041926496,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.25967378672,1.54096275563,15.1229898596,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.031129799
3.4381104434,6.38245083459,19.5639722788,0.730463147119,0.730463147119,0.0,0.0,2.05564153806,1.82033410364,14.1403978212,14.1403978212,10.5804304213,1.54096275563,1.82033410364,1.82033410364,1.82033410364,1.54096275563,2.25967378672,0.0,2.25967378672,0.0,13.6011570002,13.6011570002,1.82033410364,0.730463147119,13.6011570002,0.0,0.0,13.6011570002,0.0,0.0,1.19431763788,0.0,1.82033410364,1.19431763788,1.54096275563,2.60259446877,2.25967378672,0.0,1.54096275563,14.1403978212,1.54096275563,1.19431763788,10.3024773233,2.05564153806,2.05564153806,1.19431763788,0.0,8.22211358542,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,1.19431763788,1.19431763788,15.8208737199,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.8130374648
2.25967378672,7.52511264492,16.5675219003,0.730463147119,0.0,0.0,0.730463147119,1.82033410364,1.54096275563,14.0894510349,14.1038515117,0.0,1.54096275563,1.82033410364,1.82033410364,1.82033410364,1.54096275563,2.25967378672,0.0,2.25967378672,0.0,11.1207411151,11.1207411151,0.730463147119,0.0,11.1207411151,0.0,0.0,11.1207411151,0.0,0.0,0.730463147119,0.0,1.19431763788,0.730463147119,0.730463147119,1.82033410364,2.25967378672,0.0,1.54096275563,0.0,0.730463147119,0.0,0.0,1.54096275563,1.54096275563,0.0,0.0,3.8588066635,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.05564153806,0.0,13.0675644494,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10.868587496
2.88584647249,6.55388037744,21.0807098183,0.730463147119,0.730463147119,0.0,0.0,2.44026837836,1.82033410364,14.1859655407,14.1859655407,0.0,1.19431763788,1.82033410364,1.19431763788,1.82033410364,1.54096275563,1.19431763788,11.1475382477,2.25967378672,0.0,8.27426574112,11.8799263205,0.0,0.730463147119,11.8920390591,11.9549068685,0.0,13.958890656,0.730463147119,0.0,1.19431763788,0.730463147119,1.54096275563,0.730463147119,1.19431763788,2.60259446877,2.25967378672,0.0,1.54096275563,14.1859655407,1.19431763788,1.19431763788,10.2313517397,2.05564153806,2.05564153806,1.19431763788,7.42642709005,6.46974999722,0.0,0.0,0.0,0.0,1.54096275563,1.82033410364,0.0,2.60259446877,0.0,15.2345669198,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12.2060776455
